[1011/235400.864:ERROR:viz_main_impl.cc(162)] Exiting GPU process due to errors during initialization
[1011/235401.068:ERROR:viz_main_impl.cc(162)] Exiting GPU process due to errors during initialization
[1011/235401.344:ERROR:gpu_init.cc(441)] Passthrough is not supported, GL is disabled
[1012/000011.956:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000011.973:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000011.988:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.006:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.023:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.040:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.057:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.074:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.091:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.108:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.125:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.141:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.159:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.176:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.193:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.209:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.227:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.244:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.261:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.277:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.294:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.311:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.329:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.346:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.363:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.380:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.397:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.414:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.431:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.448:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.465:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.481:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.499:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.516:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.533:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.550:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.567:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.584:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.601:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.618:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.635:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.652:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.669:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.686:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.703:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.720:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.737:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.754:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.771:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.788:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.805:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.822:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.839:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.856:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.874:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.889:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.906:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.923:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.941:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.958:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.974:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000012.992:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.009:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.025:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.043:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.060:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.077:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.094:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.111:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.127:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.145:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.162:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.179:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.195:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.213:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.230:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.248:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.264:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.281:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.298:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.315:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.333:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.350:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.367:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.383:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.400:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.417:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.434:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.451:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.468:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.486:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.503:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.519:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.536:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.553:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.570:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.587:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.604:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.621:INFO:CONSOLE(209)] "Uncaught TypeError: Cannot read property 'x' of undefined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (209)
[1012/000013.650:INFO:CONSOLE(203)] "Uncaught ReferenceError: ctx is not defined", source: file:///C:/Users/iaved/source/repos/HTML-Homeworks/index.html (203)
